experiment	validation	fold	class_label	transformed_feature	coefficient	absolute_coefficient
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__w648_chi1	-0.42064788932850555	0.42064788932850555
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__w648_chi2	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__w648_displacement	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__w648_to_644_distance	0.12357716061042902	0.12357716061042902
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__cwxp_647_650_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__y753_chi1	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__y753_chi2	-0.1377187423687939	0.1377187423687939
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__y753_y558_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__y753_y558_min_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__n749_y753_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__npxxy_local_spread	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__y753_displacement	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__sodium_d250_s339_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__sodium_d250_n745_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__sodium_d250_s746_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__sodium_d250_n749_distance	-0.017941732847104947	0.017941732847104947
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__sodium_pocket_volume	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__sodium_pocket_spread	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm7_rotation	-0.1273948215734187	0.1273948215734187
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_generic_ca_count	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_end_to_end_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_centroid_to_r350	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_centroid_to_tm5_561	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_centroid_to_tm6_634	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_centroid_to_tm7_753	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_axis_tm3_angle	-0.16330002446147118	0.16330002446147118
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_axis_tm5_angle	-0.09517731979070249	0.09517731979070249
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_active_reference_displacement	-0.11751597600102674	0.11751597600102674
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm5_cytoplasmic_extension	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm5_cytoplasmic_kink	0.0827094519869262	0.0827094519869262
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm5_r350_561_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm5_r350_564_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm5_tm6_cavity_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm5_axis_tm3_angle	0.21445220701005738	0.21445220701005738
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm6_lower_upper_kink	0.23390172146699795	0.23390172146699795
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm6_axis_tm3_angle	0.25795741114375637	0.25795741114375637
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm6_tm7_cavity_distance	0.2037082565930314	0.2037082565930314
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__tm7_h8_angle	0.3325930127820405	0.3325930127820405
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__h8_end_to_end_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__h8_r350_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__h8_tm6_distance	0.1010923278552534	0.1010923278552534
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_helix_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_longest_helix	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_mean_phi	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__icl2_mean_psi	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_volume	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_mouth_area	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_depth	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_maximum_width	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_average_cross_section	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_bottleneck_area	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_bottleneck_radius	-0.05067455551074178	0.05067455551074178
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_surface_area	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_centroid_x	-0.052317620082047454	0.052317620082047454
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_centroid_y	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_centroid_z	0.16832051198948725	0.16832051198948725
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_principal_length_1	-0.07740089394968513	0.07740089394968513
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_principal_length_2	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_principal_length_3	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_eccentricity	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_sphericity	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_asymmetry	-0.09210772754727144	0.09210772754727144
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_h8	0.166671800788251	0.166671800788251
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_icl2	-0.0635930122001482	0.0635930122001482
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
bound_geometry	receptor_grouped_5fold	3	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__activation_consensus_score	-0.047086544246045886	0.047086544246045886
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm6_r350_634_distance	-0.18268025228150042	0.18268025228150042
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm6_aligned_displacement	-0.11855513266497475	0.11855513266497475
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm7_displacement	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm3_tm7_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm6_r350_630_distance	-0.041196545416953015	0.041196545416953015
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__dry_r350_630_min_distance	-0.006265900797611898	0.006265900797611898
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__dry_r350_630_ca_distance	-0.041196545416953015	0.041196545416953015
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__dry_d349_r350_min_distance	0.008191191589955344	0.008191191589955344
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__r350_chi1	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__r350_chi2	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__pif_550_340_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__pif_340_644_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__pif_550_644_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__pif_550_340_min_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__pif_340_644_min_distance	0.09680722845120919	0.09680722845120919
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__pif_550_644_min_distance	-0.12885536565653252	0.12885536565653252
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__pif_triangle_perimeter	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__position_644_chi1	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__position_644_chi2	-0.3330139843371854	0.3330139843371854
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__w648_chi1	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__w648_chi2	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__w648_displacement	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__w648_to_644_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__cwxp_647_650_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__y753_chi1	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__y753_chi2	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__y753_y558_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__y753_y558_min_distance	0.007479209187365782	0.007479209187365782
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__n749_y753_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__npxxy_local_spread	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__y753_displacement	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__sodium_d250_s339_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__sodium_d250_n745_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__sodium_d250_s746_distance	0.08767684719003162	0.08767684719003162
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__sodium_d250_n749_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__sodium_pocket_volume	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__sodium_pocket_spread	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm7_rotation	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_generic_ca_count	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_end_to_end_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_centroid_to_r350	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_centroid_to_tm5_561	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_centroid_to_tm6_634	-0.1147770993761387	0.1147770993761387
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_centroid_to_tm7_753	0.05093407063257484	0.05093407063257484
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_axis_tm3_angle	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_axis_tm5_angle	0.06176847968295294	0.06176847968295294
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_active_reference_displacement	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm5_cytoplasmic_extension	-0.04302804597465518	0.04302804597465518
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm5_cytoplasmic_kink	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm5_r350_561_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm5_r350_564_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm5_tm6_cavity_distance	-0.001256830886214399	0.001256830886214399
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm5_axis_tm3_angle	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm6_lower_upper_kink	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm6_axis_tm3_angle	-0.14862816671087506	0.14862816671087506
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm6_tm7_cavity_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__tm7_h8_angle	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__h8_end_to_end_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__h8_r350_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__h8_tm6_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_helix_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_longest_helix	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_mean_phi	0.2688954854078224	0.2688954854078224
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__icl2_mean_psi	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_volume	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_mouth_area	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_depth	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_maximum_width	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_average_cross_section	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_bottleneck_area	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_bottleneck_radius	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_surface_area	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_centroid_x	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_centroid_y	0.04902658598200493	0.04902658598200493
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_centroid_z	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_principal_length_1	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_principal_length_2	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_principal_length_3	-0.047974125832014665	0.047974125832014665
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_eccentricity	0.12570422205394416	0.12570422205394416
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_sphericity	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_asymmetry	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gi/o	numeric__bound__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__activation_consensus_score	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__tm6_r350_634_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__tm6_aligned_displacement	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__tm7_displacement	0.02963797368563611	0.02963797368563611
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__tm3_tm7_distance	-0.051926812116941404	0.051926812116941404
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__tm6_r350_630_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__dry_r350_630_min_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__dry_r350_630_ca_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__dry_d349_r350_min_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__r350_chi1	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__r350_chi2	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__pif_550_340_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__pif_340_644_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__pif_550_644_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__pif_550_340_min_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__pif_340_644_min_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__pif_550_644_min_distance	0.09060793345203297	0.09060793345203297
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__pif_triangle_perimeter	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__position_644_chi1	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__position_644_chi2	0.23702608995374283	0.23702608995374283
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__w648_chi1	0.1895260696670828	0.1895260696670828
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__w648_chi2	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__w648_displacement	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__w648_to_644_distance	-0.07750267747742856	0.07750267747742856
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__cwxp_647_650_distance	0.0	0.0
bound_geometry	receptor_grouped_5fold	4	Gq/11	numeric__bound__y753_chi1	0.0	0.0
